Country Name,Country Code,Series,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
St. Martin (French part),MAF,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,3.70284,..,..,..,..,..,..,..,..,3.20472,..,..,3.23576,..,..,..,..,..,4.186,4.27252,5.01931,4.6594,3.14781,2.56468,..,3.79834,6.07777,6.27809,5.00866,10.59642,10.43371,10.11096,10.52357,10.56728,10.67608,10.76309,11.20624,..,..
Sub-Saharan Africa,SSF,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,16.56266,17.44307,15.57427,15.13509,14.46472,14.02088,13.45799,13.12677,12.84175,12.49009,12.62128,13.21736,13.35152,13.16783,13.00841,12.92264,12.53837,12.26971,11.88462,11.33522,11.10719,10.94095,10.99448,10.82191,10.6387,10.89141,10.75093,10.43679,10.20698,10.06225,10.09307,10.17101,9.96605,9.58157,9.59233,9.63956,9.67368,9.88578,10.11795,10.62357,11.08013,12.26977,12.46466,12.88591,13.11717,13.39644,13.63426,13.90725,14.1297,14.27109,..
Sub-Saharan Africa (excluding high income),SSA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,16.46608,17.35494,15.47774,15.05149,14.37947,13.94312,13.38965,13.06849,12.79258,12.45087,12.58926,13.19014,13.32908,13.14791,12.98685,12.90011,12.51425,12.24453,11.85876,11.30785,11.07987,10.91482,10.97018,10.79877,10.61655,10.87083,10.72951,10.41659,10.18689,10.04148,10.07304,10.15207,9.94772,9.5636,9.57522,9.62352,9.65804,9.8708,10.10333,10.60934,11.06647,12.25738,12.45247,12.87426,13.10571,13.38517,13.62333,13.89669,14.11931,14.2609,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,16.56266,17.44307,15.57427,15.13509,14.46472,14.02088,13.45799,13.12677,12.84175,12.49009,12.62128,13.21736,13.35152,13.16783,13.00841,12.92264,12.53837,12.26971,11.88462,11.33522,11.10719,10.94095,10.99448,10.82191,10.6387,10.89141,10.75093,10.43679,10.20698,10.06225,10.09307,10.17101,9.96605,9.58157,9.59233,9.63956,9.67368,9.88578,10.11795,10.62357,11.08013,12.26977,12.46466,12.88591,13.11717,13.39644,13.63426,13.90725,14.1297,14.27109,..
Sudan,SDN,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.87506,2.09777,5.76302,6.8379,7.06967,7.31258,8.60588,9.0696,..,..,..
Suriname,SUR,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.19075,..,..,52.18159,49.44071,..,..,..,47.17162,..,..,..,..,..,..,..,47.91988,47.79376,..,..,46.61437,46.86559,45.62289,45.88098,45.0643,1.52435,1.66912,1.43177,1.5145,1.525,1.5225,1.76266,1.84224,1.78017,41.01134,..
Sweden,SWE,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,0,0.36937,0.37317,0.32755,0.31402,0.37972,..,..,..,..,0.58679,0.61909,0.64456,0.68596,0.70309,0.73869,0.74751,0.79052,0.80834,0.88153,0.91397,0.9762,1.12814,1.58881,1.99,2.18783,2.51046,..,2.97905,3.35978,3.93345,4.61189,5.09635,6.11821,6.57761,7.15071,7.7146,8.38666,8.84227,9.49038,10.147,10.88885,9.69005,9.18705,10.10035,10.4688,10.46957,10.56872,..,..
Switzerland,CHE,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,2.18121,1.83173,1.76471,2.05574,2.19652,2.24296,2.32635,2.40073,2.40052,2.4146,2.38845,2.26161,3.27612,3.20164,3.20785,3.15529,..,3.20618,3.29828,3.31815,3.35959,3.59343,3.71188,3.76702,3.8064,3.93787,4.06614,4.19247,4.47346,4.57556,4.85602,4.80965,5.6067,5.63505,5.59648,5.60403,5.47583,5.50903,..,..
Syrian Arab Republic,SYR,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,6.05555,5.74642,5.30231,5.12478,5.11675,5.16655,5.29544,..,..,..,4.83103,4.75668,4.5695,4.49595,4.46753,4.46646,4.31475,3.65091,3.54183,3.58396,3.5451,3.6837,3.68952,3.81575,3.91216,3.94757,4.00772,..,4.18957,4.18015,4.32688,4.42857,4.22411,4.21021,4.42392,4.32595,4.14537,4.26005,4.15299,4.19157,4.24827,4.02327,3.9372,..,..,..,..,..,..,..
Tajikistan,TJK,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.90956,..,1.30721,1.3052,1.29515,1.25025,1.1395,..,..,..
Tanzania,TZA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,2.27443,1.55583,1.94294,2.61551,4.67271,5.02928,..,..,..,..,0.19141,0.2137,0.2582,0.2321,0.27265,0.3033,0.09583,0.07994,0.09772,0.17391,0.16685,0.1413,0.10845,0.10145,0.09558,0.13333,0.14416,0.15407,0.18204,0.17039,..,0.11931,0.35059,0.47241,0.58215,0.85607,1.0075,0.97985,1.42009,1.52191,1.80869,2.7576,..,2.40512,2.77273,3.45919,..,3.78306,3.90007,4.06578,..
Thailand,THA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,14.2422,..,..,..,11.67082,..,..,..,..,..,8.42494,8.50335,..,8.77457,8.79955,8.96016,9.0127,9.23423,9.4745,9.47304,9.64491,..,10.22187,10.66408,11.30701,12.33002,12.85388,13.29106,12.89747,13.0583,13.57792,14.01935,..,15.15419,15.80609,16.65137,17.49649,18.00606,18.35815,18.2188,18.92893,19.87041,20.80989,19.98975,20.18191,21.26692,20.75854,21.53314,21.99845,..
Timor-Leste,TLS,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.2968,13.06816,13.48322,13.44642,13.53096,13.14196,12.90762,12.599,12.47597,12.6376,12.90163,12.84671,..
Togo,TGO,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,33.9056,33.38013,33.55272,31.98429,30.00671,28.57521,..,..,..,..,24.14698,23.65459,23.01571,22.66953,22.40422,23.36743,23.25478,23.48987,23.78624,23.8136,24.94351,24.59865,..,23.82896,24.87427,29.0123,..,..,35.56368,36.92065,39.71366,40.86671,40.72004,40.17765,41.73885,42.76652,42.23726,42.91349,..,33.73404,30.32385,28.29606,28.37139,27.42802,..,29.16604,30.17083,30.85876,32.26299,..
Tokelau,TKL,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,36.14157,32.54256,27.46285,20.79494,..,..,..,..,..,..,6.15642,..,7.48974,7.24543,7.31535,6.76443,..,..,..,7.3962,10.28216,7.51591,6.86636,..,..,..,..,..,7.06072,..,9.18805,..,..,8.79448,..,..,8.89178,9.9718,10.25181,11.2595,12.02372,14.76019,14.17889,14.56737,15.21611,..,..,..,..,..
Trinidad and Tobago,TTO,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,72.92968,72.92111,72.55215,72.39638,71.91718,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.533,71.50857,71.50756,71.51933,71.53292,..,..,72.76685,72.47631,72.44527,72.12866,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,1.2554,1.36897,1.42671,1.32538,1.27178,..,..,..,..,0.85539,0.81501,0.7405,0.58734,0.50544,0.43415,0.54043,0.52128,0.55044,0.51165,0.53683,0.58981,0.61404,0.60407,0.60165,0.60565,0.67357,0.66786,0.6936,0.71198,0.76505,0.82002,0.91315,1.01429,1.12151,1.23324,1.4414,1.64254,1.81026,2.08803,2.42741,2.76658,3.17241,3.6763,4.34037,5.2938,5.95316,6.5774,..,..
Turkey,TUR,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,0.48582,0.46136,0.45277,0.45306,..,..,..,..,..,..,..,0.37855,0.3514,0.29114,0.3112,0.37318,0.46683,0.53732,0.59997,0.64148,0.64752,0.64522,0.64948,0.69127,0.75082,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.66142,2.9922,3.30633,3.74064,4.32852,4.28589,4.57901,..,..
Turkmenistan,TKM,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,4.02477,3.12674,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.17673,..,18.0022,17.78989,20.3125,17.92232,24.25414,24.13793,29.86486,..,..,..,..,..,..,..,..,27.95618,..,..,..,43.15217,..,..
Tuvalu,TUV,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.72346,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,9.20699,7.02417,..,15.48338,12.14455,..
Uganda,UGA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.84266,9.47868,..,6.27273,..,..,..,..,10.58349,..,9.07443,8.50238,9.42468,10.08622,11.75601,13.40355,14.36355,13.10972,..,16.18328,..,17.13704,17.84031,19.60714,..,..,..
Ukraine,UKR,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,0,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,0.31271,..,0.3567,0.39876,0.44468,0.48375,0.50896,0.53453,0.53494,0.56404,0.57731,0.5488,0.53972,0.52683,0.52133,0.46064,0.57648,0.65055,0.73443,0.85032,0.98205,..
United Arab Emirates,ARE,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,17.05316,20.53552,22.5291,24.78497,24.56935,25.60263,25.88494,27.3695,29.08642,30.93879,32.24561,33.90799,35.60085,38.99483,41.22447,41.46038,41.70414,..,44.47661,45.0041,46.51666,50.74507,53.82856,57.57103,61.06801,64.79027,66.78391,..,71.02646,71.6744,71.71897,72.91143,73.95851,74.50998,77.1185,76.12968,76.33485,..,..,..
United Kingdom,GBR,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,3.96783,4.24295,4.35852,4.3949,4.46784,4.49255,4.60435,4.71396,4.80185,4.79162,4.80971,4.74175,..,..,..,..,..,6.04674,4.62483,4.68767,4.78385,4.87441,4.91355,5.02814,5.25652,5.33806,5.33187,4.97626,5.06422,5.03659,5.07303,7.05604,10.64994,13.90125,17.80162,20.41934,24.21632,28.41127,..,..
United States,USA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,19.19499,18.13065,17.05299,..,..,19.29451,..,..,..,..,..,..,..,11.46169,10.66989,11.73939,11.24545,..,..,11.98887,10.44184,..,10.4855,9.83202,11.75027,11.56221,..,11.5779,11.57565,11.57565,11.57565,10.33251,10.80683,10.28787,..,9.84594,9.99612,9.68216,9.76039,8.89453,8.72191,8.40332,8.25259,8.07389,8.29217,8.90026,8.98349,8.78786,..,..
Upper middle income,UMC,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,5.54962,5.54947,5.44713,5.29309,5.12361,4.76546,4.59022,4.43751,4.47154,4.4639,4.44453,4.43716,4.46363,4.4974,4.50841,4.54101,4.62883,4.68513,4.73203,4.80985,4.88055,4.88284,4.94369,4.98446,5.12344,5.21541,5.36699,5.41776,5.64731,5.81354,5.78619,6.13049,6.58879,7.00437,7.09388,7.52697,7.77724,8.38723,8.52782,8.90705,9.27181,9.63994,9.94907,10.26665,10.74167,11.25077,11.48793,11.64763,12.01912,12.2192,..
Uruguay,URY,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,18.48934,19.97566,19.13523,20.16638,17.92162,..,..,..,..,..,16.37117,14.79142,18.71419,14.72394,14.35315,15.38278,14.55437,15.18873,15.44644,15.56925,16.18661,16.323,16.21088,16.60802,16.42374,16.05934,15.54433,..,14.65027,..,14.00034,12.65502,12.87898,12.44311,12.9777,13.13578,14.03549,14.33846,15.10012,15.8335,16.14198,16.4917,17.0021,17.33586,17.81316,17.98311,18.44057,17.83155,18.14442,..,..
Uzbekistan,UZB,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.07949,0.10866,0.1323,0.12165,0.15492,0.23874,0.35332,..
Vanuatu,VUT,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,28.91128,26.69534,..,..,27.25671,..,..,..,..,..,..,..,..,..,22.42246,..,22.32459,..,..,..,..,..,3.47727,..,3.34978,3.79091,..,..,..,26.0109,26.72693,26.3638,27.21558,27.98359,..,..,..,..,..,2.99798,..,..,..,..,..
"Venezuela, RB",VEN,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,11.70957,11.53992,11.44321,11.39779,11.35462,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.01587,14.35788,14.35788,14.43415,14.26905,13.95737,14.11256,14.45304,15.47408,16.03402,17.02503,17.42816,17.5493,17.66393,17.86051,18.67895,19.24269,19.55923,19.1462,..,..,..
Vietnam,VNM,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,0,..,0,0,0,0,0,0,..,..,..,..,..,..,0.22822,..,..,..,0.30905,0.30403,0.28191,0.33911,0.33804,0.35278,0.36971,0.45672,0.53466,0.57593,0.59899,0.58328,0.52607,0.55369,0.53417,0.59545,0.6449,0.7319,0.87472,1.05702,1.22919,..
Virgin Islands (U.S.),VIR,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,34.35246,25.48686,25.98614,24.99375,27.88327,22.88715,..,..,..,..,..,..,..,..,..,20.9794,..,..,..,..,22.80187,..,22.34598,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.84248,11.89127,12.04203,..,8.65088,8.7301,8.91653,8.29585,7.72226,8.40832,8.69767,9.40132,10.44429,11.08727,11.52997,11.84215,12.22506,12.63443,12.76646,12.88883,13.28152,13.3532,13.41334,13.35214,13.21182,..
World,WLD,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,9.5779,9.87475,9.6636,9.45346,9.10776,8.66437,8.58576,8.50666,8.46237,8.3897,8.36992,8.37322,8.42178,8.46485,8.49985,8.49337,8.48795,8.51369,8.63942,8.76966,8.88475,8.89667,9.03666,9.16846,9.29118,9.49394,9.61109,9.71035,9.82467,9.99027,10.10056,10.3671,10.41488,11.08892,11.46252,12.1043,12.55775,13.15919,13.53459,14.15205,14.75107,15.52417,16.01238,16.50876,16.99063,17.19479,17.17335,17.47455,18.5727,18.60856,..
"Yemen, Rep.",YEM,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.30147,..,1.34083,..,1.67177,1.79983,2.32895,..,..,3.29537,..,3.95402,4.77708,4.81206,5.52429,..,..,5.03547,..,..,..,..
Zambia,ZMB,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,27.43778,26.21208,25.70908,..,25.0534,..,..,..,..,..,0.55857,0.65523,..,..,..,0.27983,1.25095,..,0.65905,..,..,..,..,..,..,..,4.2409,..,..,..,..,..,2.53607,..,2.43884,3.43911,2.98838,3.13395,3.23351,2.34797,2.51434,2.76514,3.09216,3.17925,..,..,..,..,..,..,..
Zimbabwe,ZWE,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,83.46736,88.34761,88.53108,88.17952,87.52243,87.56571,87.5362,87.59747,87.28999,86.73,87.76019,87.34225,87.54572,87.94053,..,88.28616,88.29096,88.55909,..,88.11059,..,87.27708,87.58625,86.90957,..,..,..,..,..,..,..,..,88.83703,..,..,..,..,..,..,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: Education Statistics - All Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 12/20/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
